Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-12-13 12:00:00,3930.69,2013.6564999999973,3911.207692307692,3858.5714545454543,16.127174889435132,-1989777.770100006,36.88701824057022,3945.90289127375,3854.726108726249,0.0,0.8899999999998727,29.190000000000055
2024-12-13 13:00:00,3924.53,-730.3433999999979,3911.6365384615387,3863.111636363636,15.45244579449026,-2011711.297500006,36.219374080529484,3936.2119159263216,3860.6910840736787,15.640000000000327,5.739999999999782,-6.1599999999998545
2024-12-13 14:00:00,3951.0,2324.6174999999967,3911.471153846154,3868.5374545454547,15.423734231109675,-1984654.906000006,36.03227593192023,3943.218023430617,3856.7209765693833,6.739999999999782,0.40000000000009095,26.460000000000036
2024-12-13 15:00:00,3886.21,-1605.1192999999985,3909.3023076923077,3871.986727272727,14.892353753510134,-2026288.176300006,39.84925622249734,3942.4339156448113,3859.0120843551895,7.210000000000036,17.4699999999998,-64.78999999999996
2024-12-13 16:00:00,3912.0,-742.7044999999998,3906.613076923077,3875.846727272727,14.398929024310561,-1998496.370800006,40.91216649231895,3943.4588724509954,3860.5001275490054,6.129999999999654,22.800000000000182,25.800000000000182
2024-12-13 17:00:00,3939.49,-1128.8536000000013,3905.913846153846,3880.059090909091,13.441260086681297,-1981908.782400006,40.79058317143903,3946.707237497673,3864.631762502327,4.8400000000001455,6.880000000000109,27.48999999999978
2024-12-13 18:00:00,3912.83,-2232.538700000001,3905.090384615384,3883.622545454545,12.551996073168407,-1996297.573700006,39.97625580205052,3946.92429520611,3867.4247047938893,0.8299999999999272,1.9099999999998545,-26.65000000000009
2024-12-13 19:00:00,3917.98,-423.28380000000016,3903.4053846153843,3887.1798181818185,11.771861218342949,-1988723.4367000058,38.25795181618977,3947.1958988942915,3870.7901011057074,1.8299999999999272,8.940000000000055,5.150000000000091
2024-12-13 20:00:00,3917.49,1653.9783999999981,3903.284230769231,3890.338181818182,11.245227029142967,-2004221.9163000057,37.37238382931908,3947.631245442191,3873.2237545578096,7.349999999999909,18.01000000000022,-0.5
2024-12-13 21:00:00,3902.0,-1469.7969999999987,3904.471153846154,3892.723636363636,11.012835782436015,-2016508.3063000056,36.631499270081996,3946.759133816792,3875.8958661832085,11.0,0.5,-15.5
2024-12-13 22:00:00,3896.45,-1048.7828999999997,3904.8396153846156,3894.7074545454548,10.797043910493846,-2025247.8758000056,35.03067789364756,3946.7686184940576,3874.782381505942,4.089999999999691,4.579999999999927,-5.550000000000182
2024-12-13 23:00:00,3906.8,703.6688000000004,3906.420769230769,3896.694727272727,10.232997342348176,-2018364.2522000056,33.8470580441013,3944.037126246441,3874.9108737535585,1.4400000000000546,6.6599999999998545,10.360000000000127
2024-12-14 00:00:00,3906.01,-1061.9665999999997,3907.316153846153,3899.306727272727,9.942367899556908,-2027942.7348000056,33.6351253266655,3943.343587595987,3874.508412404012,10.340000000000146,19.75,-0.7899999999999636
2024-12-14 01:00:00,3925.21,856.6248999999989,3908.993076923077,3901.756,10.463011754778192,-2007073.8663000055,34.044759231903676,3944.879173580008,3874.5948264199924,0.36999999999989086,19.789999999999964,19.210000000000036
2024-12-14 02:00:00,3912.61,387.35909999999967,3909.9088461538463,3903.732363636364,10.775919993106287,-2015528.2256000054,33.40370500105339,3944.5824774118005,3877.4535225881996,10.0,2.480000000000018,-12.58999999999969
2024-12-14 03:00:00,3910.83,674.0717999999997,3910.9407692307695,3905.159090909091,11.066477642982376,-2024703.7586000054,32.242726072406725,3943.764438163739,3880.790561836261,6.329999999999927,9.050000000000182,-1.7699999999999818
2024-12-14 04:00:00,3915.54,293.9215000000004,3911.2503846153845,3906.738545454545,11.336281175010173,-2018296.8949000053,30.80681706723481,3943.9865139343033,3882.291486065697,4.569999999999709,2.8600000000001273,4.710000000000036
2024-12-14 05:00:00,3920.6,552.4588000000003,3910.7799999999997,3908.276545454545,11.741111924563707,-2013306.2057000054,29.498472991003734,3943.712211873688,3885.6647881263125,6.550000000000182,0.8899999999998727,5.049999999999727
2024-12-14 06:00:00,3930.89,1138.8158000000003,3911.3153846153846,3910.078,12.779089789183308,-2006517.1751000055,28.641439205932038,3945.4403807729745,3886.625619227026,2.380000000000109,4.820000000000164,10.299999999999727
2024-12-14 07:00:00,3920.76,-501.08210000000054,3911.768076923077,3911.9498181818185,13.742926377758652,-2011621.3802000054,27.609907834079767,3945.689411367883,3888.302588632117,1.1600000000003092,2.9100000000003092,-10.129999999999654
2024-12-14 08:00:00,3925.75,299.9209000000001,3913.258846153846,3914.1592727272728,14.422211922314764,-2005133.0355000054,26.671342988788375,3945.0489857937523,3888.4490142062473,3.8400000000001455,5.630000000000109,5.0
2024-12-14 09:00:00,3911.79,-869.6561000000002,3914.2646153846154,3914.7301818181813,14.596624239296412,-2011151.7262000053,25.91410420387493,3944.255838827116,3887.9681611728843,0.5900000000001455,1.5199999999999818,-13.960000000000036
2024-12-14 10:00:00,3897.9,-3068.9429999999993,3914.248846153846,3914.0556363636365,13.98892903443865,-2025195.4804000054,25.932382475026724,3937.6805514309312,3889.2334485690685,11.700000000000273,0.5799999999999272,-13.889999999999873
2024-12-14 11:00:00,3894.53,-843.6376,3914.438076923077,3913.793272727273,13.42464062992787,-2031244.0142000054,25.085783726810522,3936.439671972777,3891.306328027222,3.0300000000002,7.690000000000055,-3.3599999999996726
2024-12-14 12:00:00,3868.84,-4042.7767999999996,3913.0857692307695,3912.7649090909094,14.204504675275299,-2047354.1856000056,25.7067991748955,3941.640230490794,3881.7897695092047,3.8200000000001637,4.269999999999982,-25.690000000000055
2024-12-14 13:00:00,3863.59,-3339.028900000001,3911.6276923076925,3911.4254545454546,15.625286380689207,-2068980.8473000056,25.978456376688662,3941.7847946978522,3874.055205302149,17.289999999999964,6.980000000000018,-5.239999999999782
2024-12-14 14:00:00,3884.2,1420.0722999999998,3909.8396153846156,3911.0399999999995,15.872264305354802,-2058879.1074000057,26.252138064068042,3941.7919504110837,3871.185049588917,0.5799999999999272,8.610000000000127,20.61999999999989
2024-12-14 15:00:00,3889.01,2742.4321999999993,3908.4734615384614,3910.6221818181816,16.033382276218678,-2047617.7836000058,25.539128202348895,3940.71393558227,3869.36606441773,6.519999999999982,4.9399999999996,4.8100000000004
2024-12-14 16:00:00,3893.21,3309.3251,3906.2507692307695,3910.0930909090907,16.54384320597237,-2031732.4833000058,25.74919047360969,3939.374892752491,3868.277107247509,20.0,4.269999999999982,4.210000000000036
2024-12-14 17:00:00,3859.21,1052.941899999998,3905.212307692307,3908.8847272727276,17.95777297394154,-2052114.6840000057,27.926391154066145,3942.2187658005737,3861.154234199426,17.210000000000036,5.019999999999982,-34.0
2024-12-14 18:00:00,3833.59,-3838.8144,3902.1965384615387,3907.4339999999997,19.693409756193365,-2071812.3578000057,28.542363214490003,3948.79579597669,3848.2912040233114,6.5900000000001455,4.3400000000001455,-25.61999999999989
2024-12-14 19:00:00,3859.11,1633.3947000000007,3899.1050000000005,3905.685090909091,21.305072482570058,-2061912.9495000057,28.64148012774074,3949.073233585389,3843.244766414612,2.7200000000002547,1.6900000000000546,25.519999999999982
2024-12-14 20:00:00,3832.95,-2565.7541,3896.0326923076927,3903.6914545454547,22.967764669887654,-2072360.8960000058,29.507802975759258,3951.8878623481073,3833.1241376518933,7.919999999999618,6.690000000000055,-26.16000000000031
2024-12-14 21:00:00,3848.11,-568.6548999999995,3893.3453846153852,3901.2585454545456,24.511693129539708,-2065791.0067000058,29.215102763205046,3949.041828077863,3828.2601719221375,0.9800000000000182,9.269999999999982,15.16000000000031
2024-12-14 22:00:00,3861.89,1328.1988000000001,3891.2069230769234,3899.517090909091,25.168345363837044,-2057168.449100006,29.167595422976127,3946.5281642933087,3825.701835706692,9.099999999999909,5.660000000000309,13.789999999999964
2024-12-14 23:00:00,3870.29,2139.4876000000004,3889.9873076923077,3898.354363636364,25.117974473366154,-2046201.729900006,28.660624321334954,3943.7640872035904,3824.411912796409,7.089999999999691,6.579999999999927,8.400000000000091
2024-12-15 00:00:00,3864.21,-45.18080000000009,3888.747307692308,3896.5801818181817,25.071201503643184,-2051781.466700006,28.00057972695389,3939.968647158188,3823.0743528418125,8.190000000000055,5.139999999999873,-6.0900000000001455
2024-12-15 01:00:00,3890.11,996.0969999999998,3888.105384615385,3896.0250909090905,23.717904084154522,-2042790.165700006,28.286966889314346,3935.819031886443,3824.1749681135575,0.6900000000000546,5.420000000000073,25.90000000000009
2024-12-15 02:00:00,3884.1,93.58190000000013,3887.2626923076923,3896.2607272727273,22.461270766057904,-2048296.609000006,27.01432639722045,3928.446806304884,3826.8681936951157,1.569999999999709,2.8899999999998727,-6.010000000000218
2024-12-15 03:00:00,3874.48,-692.8085000000001,3885.3115384615385,3896.0354545454547,21.816140595558295,-2053002.966900006,26.12687451170468,3922.1258626052772,3828.5611373947236,1.8699999999998909,3.1099999999996726,-9.610000000000127
2024-12-15 04:00:00,3897.39,1977.480599999999,3884.726153846154,3896.611818181818,20.67844246526925,-2041128.333500006,27.039240618011494,3915.9920322903113,3831.8589677096893,1.8899999999998727,14.110000000000127,22.90000000000009
2024-12-15 05:00:00,3892.84,207.2555000000002,3884.034230769231,3896.795636363636,19.622008487143706,-2046500.192200006,26.072152002439246,3912.3583212776625,3833.5976787223376,1.3400000000001455,7.619999999999891,-4.539999999999964
2024-12-15 06:00:00,3877.9,128.59349999999995,3882.5865384615386,3896.7281818181823,18.648541647970877,-2053293.6347000059,25.584855430836445,3909.759393620829,3834.196606379171,1.9500000000002728,2.3599999999996726,-14.940000000000055
2024-12-15 07:00:00,3845.2,-2628.9434,3879.6865384615385,3895.9354545454544,19.468579272439047,-2067309.7577000058,27.44879432863383,3907.5219318698482,3831.501068130153,13.699999999999818,5.279999999999745,-32.70000000000027
2024-12-15 08:00:00,3862.41,660.5833000000002,3877.0526923076923,3895.542909090909,20.230042780873777,-2058679.9994000057,27.50959473373143,3907.3262761676124,3831.0537238323877,7.980000000000018,3.100000000000364,17.2199999999998
2024-12-15 09:00:00,3863.38,179.01220000000012,3874.8457692307693,3894.740909090909,20.784619863863558,-2052931.1586000058,26.701766538464884,3907.3220528633356,3831.036947136664,10.609999999999673,4.619999999999891,0.9700000000002547
2024-12-15 10:00:00,3860.43,118.59830000000056,3872.3334615384615,3893.4245454545458,20.907782043027527,-2058396.1531000058,25.786640357145956,3905.665817530182,3830.3161824698172,0.009999999999763531,10.920000000000073,-2.9600000000000364
2024-12-15 11:00:00,3877.61,1071.3129,3871.018846153846,3892.7089090909094,20.731330341294747,-2052649.3634000057,25.34830890306411,3904.139355572283,3830.7026444277167,1.0599999999999454,1.400000000000091,17.190000000000055
2024-12-15 12:00:00,3884.63,1895.6558999999997,3870.5084615384617,3892.266,19.74249333507137,-2039467.4747000057,25.33842969570239,3902.6811706814915,3831.302829318508,9.620000000000346,8.569999999999709,7.019999999999982
2024-12-15 13:00:00,3884.03,1295.289499999999,3870.1046153846155,3892.212181818182,18.805686244024532,-2049134.3820000058,24.99497043172366,3904.4752869578138,3831.9907130421866,11.0300000000002,8.91000000000031,-0.5899999999996908
2024-12-15 14:00:00,3907.08,3544.5447999999997,3871.575384615385,3892.602,17.886509248673487,-2037558.6762000057,25.145329686600537,3908.256997313333,3835.5580026866664,0.7899999999999636,3.25,23.059999999999945
2024-12-15 15:00:00,3894.76,1448.4228999999996,3872.7742307692306,3892.5374545454547,17.032987752990376,-2047748.6255000057,24.937091851843356,3910.841970067976,3836.538029932023,7.650000000000091,2.269999999999982,-12.309999999999945
2024-12-15 16:00:00,3911.81,363.6082999999999,3873.836153846154,3892.941090909091,16.75798888217343,-2036281.9702000057,25.527299576711673,3913.364740007049,3841.9012599929515,8.360000000000127,7.789999999999964,17.049999999999727
2024-12-15 17:00:00,3910.41,-758.4769999999999,3874.659230769231,3893.0576363636364,16.502632787843407,-2042754.1328000056,24.745349606946547,3916.5039671094337,3844.9920328905655,8.279999999999745,4.889999999999873,-1.4100000000003092
2024-12-15 18:00:00,3898.82,-1136.7246000000005,3874.875,3893.008909090909,15.538974644836104,-2049058.3200000057,24.607110349307504,3918.077531704333,3847.1114682956672,8.0300000000002,3.1900000000000546,-11.58999999999969
2024-12-15 19:00:00,3904.09,2201.481200000001,3876.601153846154,3892.525272727273,14.644740426491506,-2041489.6830000055,23.96231675292839,3920.475000119928,3848.0939998800723,0.7899999999999636,9.519999999999982,5.269999999999982
2024-12-15 20:00:00,3892.0,2187.4691000000003,3878.847692307692,3891.9338181818184,13.903932531585607,-2050602.0895000056,23.778579842004955,3920.792914219126,3850.555085780874,2.2600000000002183,7.039999999999964,-12.090000000000146
2024-12-15 21:00:00,3856.23,-2151.653299999998,3878.7369230769227,3890.210727272727,15.228136036431053,-2071736.3122000056,25.525824139004584,3921.2803190325567,3846.6796809674424,11.829999999999927,0.6299999999996544,-35.7800000000002
2024-12-15 22:00:00,3889.21,2237.368699999999,3880.900769230769,3890.265272727273,15.994903962646774,-2058034.3007000056,27.273979557647117,3921.6055465470745,3846.865453452926,6.230000000000018,10.789999999999964,32.98000000000002
2024-12-15 23:00:00,3959.09,8126.690500000004,3885.1692307692306,3891.121454545455,16.13046270295771,-2013006.1004000057,31.554409589243768,3937.7258937872375,3839.2061062127614,1.800000000000182,15.519999999999982,69.88000000000011
2024-12-16 00:00:00,4000.27,14016.495599999995,3890.4915384615383,3892.2265454545454,17.326021601120306,-1951997.4064000058,34.31838033286921,3962.9266179204474,3824.293382079552,10.340000000000146,18.730000000000018,41.179999999999836
2024-12-16 01:00:00,4009.59,9144.130599999997,3895.849230769231,3893.985818181818,18.56381924936852,-1908124.0920000058,34.438496023378555,3985.230023831655,3813.6649761683443,11.100000000000364,15.58999999999969,9.309999999999945
2024-12-16 02:00:00,3971.21,-676.5722999999998,3899.9646153846156,3894.953636363636,18.6051736472013,-1928270.9157000058,35.584317735994375,3994.714800003797,3813.5111999962037,10.099999999999909,1.9900000000002365,-38.38999999999987
2024-12-16 03:00:00,3942.6,29.33980000000156,3901.983461538461,3895.4101818181816,17.582461095815635,-1947872.8257000057,36.535437897709066,3996.8233101310966,3821.142689868902,13.7199999999998,6.580000000000382,-28.59999999999991
2024-12-16 04:00:00,3955.0,995.6298999999999,3904.7103846153846,3896.373818181818,16.632799440957516,-1937703.4122000057,35.832192333586995,4000.904509914578,3826.3204900854225,7.369999999999891,6.920000000000073,12.400000000000091
2024-12-16 05:00:00,3966.86,655.4697999999989,3908.2634615384613,3897.654,16.05239841600244,-1928622.6852000058,35.129178595473626,4005.8221957283963,3831.750804271603,8.789999999999964,5.339999999999691,11.860000000000127
2024-12-16 06:00:00,3957.81,-1506.1762999999992,3910.587307692307,3898.5814545454546,15.596893597889466,-1938768.5883000058,34.37709441008265,4007.9398649731406,3839.371135026861,7.4099999999998545,8.139999999999873,-9.050000000000182
2024-12-16 07:00:00,3974.01,3528.675000000001,3913.709230769231,3899.817818181818,15.417801596134785,-1924356.2439000057,34.0815876665053,4012.701399217075,3844.249600782926,5.049999999999727,8.989999999999782,16.200000000000273
2024-12-16 08:00:00,3951.83,-703.6186999999991,3916.5526923076927,3900.3018181818184,15.20125873310778,-1935662.7236000057,33.388617118897756,4014.1364395992805,3849.53456040072,0.29999999999972715,1.9099999999998545,-22.170000000000073
2024-12-16 09:00:00,3942.28,-134.1162000000004,3920.2865384615384,3900.8412727272726,14.35566919947262,-1949239.7806000058,32.840144467547915,4014.147360097699,3855.348639902302,6.7800000000002,9.36999999999989,-9.559999999999945
